timestamp,target_timestamp,dt,odom_start_x,odom_start_y,odom_start_theta,odom_start_theta_abs,odom_actual_x,odom_actual_y,odom_actual_theta,odom_actual_theta_abs,odom_cmd_x,odom_cmd_y,odom_cmd_theta,odom_pred_x,odom_pred_y,odom_pred_theta,cmd_delta_x_body,cmd_delta_y_body,cmd_delta_theta,pred_delta_x_body,pred_delta_y_body,pred_delta_theta,odom_cmd_error_xy,odom_pred_error_xy,odom_cmd_error_theta,odom_pred_error_theta
112.64954,112.69955,0.05001000000000033,-36.386472896617576,-5.792230054885016,6.0041543214462845,6.139995032989231,-36.24689973495595,-5.811730974753543,6.010923795780598,6.146764507323544,-38.51458376427422,1.6396016291210065,7.030272021658139,-51.193293157848,-9.394561996335867,5.977017565961782,0.10001999499900066,0.0,0.014015048449200094,0.11482561,-0.016198862,0.0065221163,7.788757823323884,15.369819598195782,1.0193482258775415,0.033906229818815525
112.69955,112.74954,0.049989999999993984,-36.24689973495595,-5.811730974753543,6.010923795780598,6.146764507323544,-36.179056003431846,-5.820974103870759,6.014084948149225,6.149925659692172,-38.451107251667075,1.7168462518958818,7.044647614464438,-51.08231053452433,-9.429454862849823,5.982991749961783,0.09997999500098796,0.0,0.014375592806298269,0.11529114,-0.015575874,0.005974184,7.872798269384094,15.33388825466166,1.0305626663152125,0.031093198187442717
112.74954,112.799545,0.050004999999998745,-36.179056003431846,-5.820974103870759,6.014084948149225,6.149925659692172,-36.02612933355848,-5.840841979176277,6.021077878779242,6.156918590322189,-38.388728985289426,1.7950188237067057,7.059393778933438,-50.97094836073598,-9.46325292153557,5.988358661561783,0.10000999499949749,0.0,0.01474616446899963,0.11539134,-0.015122208,0.0053669116,7.993012405555488,15.377564072063269,1.0383159001541955,0.032719217217459295
112.799545,112.84955,0.050004999999998745,-36.02612933355848,-5.840841979176277,6.021077878779242,6.156918590322189,-35.946195797846656,-5.850778965043615,6.025569981079727,6.161410692622673,-38.327510204670176,1.8741027032226458,7.075238720269137,-50.86007165651025,-9.495322069325258,5.994093234261783,0.10000999499949749,0.0,0.0158449413356996,0.114555456,-0.014111034,0.0057345727,8.083591719827355,15.352732250859964,1.0496687391894106,0.03147674681794399
112.84955,112.89954,0.049990000000008195,-35.946195797846656,-5.850778965043615,6.025569981079727,6.161410692622673,-35.84954592845129,-5.862339018304743,6.029965837012706,6.165806548555652,-38.267570121370795,1.9541226120857929,7.09107890859774,-50.74768415118293,-9.526697178087849,6.000418762261782,0.09997999500101638,0.0,0.015840188328602595,0.1158598,-0.013851193,0.006325528,8.181926021231888,15.342165532505065,1.0611130715850337,0.029547074750923663
112.89954,112.94955,0.05001000000000033,-35.84954592845129,-5.862339018304743,6.029965837012706,6.165806548555652,-35.71897394324482,-5.8770220667200785,6.037224514347754,6.1730652258907,-38.20888156443641,2.0351142948968026,7.10692543426914,-50.63634920526367,-9.556558345569997,6.006298961261782,0.10001999499900066,0.0,0.015846525671400106,0.11450701,-0.013240248,0.005880199,8.29466947906232,15.36447434620738,1.0697009199213863,0.030925553085971558
112.94955,112.99954,0.049989999999993984,-35.71897394324482,-5.8770220667200785,6.037224514347754,6.1730652258907,-35.59845718858007,-5.890021336353346,6.0436459059868195,6.179486617529766,-38.15150671365757,2.116993021673072,7.122765622597738,-50.52388096901467,-9.585182113070996,6.012160455261783,0.09997999500098796,0.0,0.015840188328598095,0.11537526,-0.012528911,0.005861494,8.404185909839194,15.376036166429735,1.0791197166109185,0.031485450725036834
112.99954,113.049545,0.050004999999998745,-35.59845718858007,-5.890021336353346,6.0436459059868195,6.179486617529766,-35.47841106292975,-5.901686440417057,6.052931731716534,6.18877244325948,-38.095419156365594,2.1997951050817606,7.141907982642338,-50.411757254642744,-9.61232831458156,6.0201585962617825,0.10000999499949749,0.0,0.01914236004459952,0.114759326,-0.01178731,0.007998141,8.513679262995911,15.38745240772013,1.0889762509258043,0.032773135454751134
113.049545,113.09955,0.050004999999998745,-35.47841106292975,-5.901686440417057,6.052931731716534,6.18877244325948,-35.349180554124935,-5.913038486927764,6.062664957312944,6.198505668855891,-38.04092680533477,2.2836556010195572,7.161050342686938,-50.29890320769551,-9.637476277215479,6.029611960261782,0.10000999499949749,0.0,0.01914236004459952,0.11513235,-0.010630048,0.009453364,8.627357176580368,15.406675315343167,1.0983853853739936,0.03305299705116216
113.09955,113.14954,0.049990000000008195,-35.349180554124935,-5.913038486927764,6.062664957312944,6.198505668855891,-35.22583825548079,-5.923028000741002,6.071960918284772,6.207801629827718,-37.98806548915189,2.3685183175198983,7.180186960597741,-50.18566788794624,-9.660393447021086,6.038547845261782,0.09997999500101638,0.0,0.019136617910803136,0.11514332,-0.00945781,0.008935885,8.739544589868526,15.419610990924502,1.1082260423129693,0.03341307302298979
113.14954,113.19955,0.05001000000000033,-35.22583825548079,-5.923028000741002,6.071960918284772,6.207801629827718,-35.11188431692643,-5.931070062714582,6.08179864684315,6.217639358386096,-37.93681724291169,2.4544113711208944,7.198964938942441,-50.07184386460443,-9.681175893795839,6.047136594261782,0.10001999499900066,0.0,0.018777978344700127,0.11540764,-0.008300302,0.008588749,8.848533489427222,15.422829941760751,1.1171662920992915,0.034662052581367675
113.19955,113.24954,0.049989999999993984,-35.11188431692643,-5.931070062714582,6.08179864684315,6.217639358386096,-35.06025719834791,-5.934335771289028,6.086490312650285,6.222331024193231,-37.887210681499404,2.5412168344584467,7.21663696133094,-49.95799178597806,-9.699872286662789,6.057682729261782,0.09997999500098796,0.0,0.017672022388497872,0.11515132,-0.0072127953,0.010546135,8.934576541095563,15.366253970701015,1.1301466486806548,0.028807583388502422
113.24954,113.299545,0.050004999999998745,-35.06025719834791,-5.934335771289028,6.086490312650285,6.222331024193231,-34.9187189880904,-5.941694596939353,6.098467953501846,6.234308665044792,-37.83913139186128,2.628911651909039,7.2335817691422895,-49.84468522347425,-9.71666279920033,6.067614028261782,0.10000999499949749,0.0,0.016944807811349577,0.11435487,-0.006577395,0.009931299,9.054507169410046,15.395936249150303,1.1351138156404437,0.030853925240063695
113.299545,113.34955,0.050004999999998745,-34.9187189880904,-5.941694596939353,6.098467953501846,6.234308665044792,-34.730309821294064,-5.949448041862228,6.114339248210594,6.25017995975354,-37.79254490519582,2.7174085352438104,7.249794060209289,-49.729968390034685,-9.730973901787822,6.077357032261782,0.10000999499949749,0.0,0.016212291066999594,0.115492225,-0.0051288884,0.009743004,9.191935956979083,15.468991402417933,1.1354548119986951,0.03698221594881179
113.34955,113.39954,0.049990000000008195,-34.730309821294064,-5.949448041862228,6.114339248210594,6.25017995975354,-34.60081194711307,-5.952801129767453,6.125151736042796,6.260992447585743,-37.74741275748871,2.80662225976951,7.2660014880752914,-49.61437629505925,-9.74253037824092,6.088114138261782,0.09997999500101638,0.0,0.016207427866002655,0.11611726,-0.0034447785,0.010757106,9.307448349414775,15.484481334764036,1.1408497520324952,0.037037597781014675
113.39954,113.44955,0.05001000000000033,-34.60081194711307,-5.952801129767453,6.125151736042796,6.260992447585743,-34.42378186696682,-5.955593917620417,6.138627891334297,6.274468602877243,-37.703714923388794,2.896591691770477,7.282215400209291,-49.49812087507211,-9.751695158284928,6.097700842261782,0.10001999499900066,0.0,0.016213912134000107,0.11659407,-0.0022668724,0.009586704,9.440294005893929,15.544969641676998,1.1435875088749947,0.040927049072514876
113.44955,113.49954,0.049989999999993984,-34.42378186696682,-5.955593917620417,6.138627891334297,6.274468602877243,-34.38626347271761,-5.955849904913006,6.141321894080018,6.277162605622964,-37.661498415577064,2.9872215205719255,7.29695714127129,-49.38384455231935,-9.758093766247804,6.104834712261781,0.09997999500098796,0.0,0.014741741061998225,0.114453055,-0.00071994925,0.00713387,9.5239535095596,15.4720553456962,1.155635247191272,0.03648718181823618
113.49954,113.549545,0.050004999999998745,-34.38626347271761,-5.955849904913006,6.141321894080018,6.277162605622964,-34.326520773904974,-5.9560876152624065,6.144600281131698,6.280440992674644,-37.620610222752106,3.0784912022154396,7.310970788495889,-49.27040199202391,-9.763454716490164,6.111925621261782,0.10000999499949749,0.0,0.014013647224599649,0.1135679,-0.0005351294,0.007090909,9.616373521563387,15.421272000219679,1.1663705073641912,0.032674659869916134
113.549545,113.59955,0.050004999999998745,-34.326520773904974,-5.9560876152624065,6.144600281131698,6.280440992674644,-34.23805506545142,-5.956023158426921,6.150715953696849,6.286556665239796,-37.581005023978705,3.1703248960860377,7.324251917976039,-49.15596302454215,-9.767665969307846,6.118834595261782,0.10000999499949749,0.0,0.013281129480149666,0.11451632,-0.00015614815,0.006908974,9.719338621394465,15.397162037000289,1.1735359642791892,0.031881358435067675
113.59955,113.64954,0.049990000000008195,-34.23805506545142,-5.956023158426921,6.150715953696849,6.286556665239796,-34.091248913974084,-5.954648618932472,6.159982837409759,6.295823548952705,-37.54263445090115,3.262648774482165,7.33643061674904,-49.04043008583287,-9.770400673610823,6.127257761261782,0.09997999500101638,0.0,0.012178698773001996,0.115563944,0.00055980496,0.008423166,9.842288014641593,15.428479557358825,1.1764477793392816,0.03272507614797693
113.64954,113.69955,0.05001000000000033,-34.091248913974084,-5.954648618932472,6.159982837409759,6.295823548952705,-33.932704333134815,-5.951836454284175,6.168749447901871,6.3045901594448175,-37.50537617994513,3.355470219444891,7.349346779465041,-48.92508532401004,-9.771096255558108,6.133585868261782,0.10001999499900066,0.0,0.012916162716000086,0.115335464,0.0016213137,0.006328107,9.969450418344667,15.47120658530497,1.1805973315631695,0.03516357964008954
113.69955,113.84955,0.14999999999999147,-33.932704333134815,-5.951836454284175,6.168749447901871,6.3045901594448175,-33.590095108463515,-5.941039325915916,6.187698098897856,6.323538810440803,-37.3972289106007,3.6352990227038373,7.388087519465039,-48.80976795887522,-9.770018333363392,6.139802924661781,0.2999999849999829,0.0,0.038740739999997796,0.11529162,0.0026643903,0.0062170564,10.305363843873774,15.69393264650491,1.2003894205671823,0.04789517423607492
113.84955,113.89954,0.049990000000008195,-33.590095108463515,-5.941039325915916,6.187698098897856,6.323538810440803,-33.48326616430441,-5.936408314124609,6.193632661709558,6.329473373252505,-37.364826039151794,3.729882601205968,7.39953283194464,-48.69387930522183,-9.765839116324306,6.145406994361782,0.09997999500101638,0.0,0.011445312479601876,0.11585384,0.005053084,0.0056040697,10.416510314007647,15.685257166890361,1.2059001702350818,0.04822566734777656
113.89954,113.94955,0.05001000000000033,-33.48326616430441,-5.936408314124609,6.193632661709558,6.329473373252505,-33.35324975462161,-5.929630364059481,6.200843544073712,6.3366842556166585,-37.33349527516703,3.8248688245635236,7.40988383723174,-48.57781980694235,-9.760344474401162,6.1517933349617815,0.10001999499900066,0.0,0.01035100528710007,0.116048634,0.0057195085,0.0063863406,10.535302977355173,15.699105193392155,1.2090402931580275,0.0490502091119307
113.94955,113.99954,0.049989999999993984,-33.35324975462161,-5.929630364059481,6.200843544073712,6.3366842556166585,-33.21943070422464,-5.922204628989938,6.207654082924096,6.343494794467042,-37.303161510884074,3.9201361439591262,7.419864554189038,-48.46210216889965,-9.753380443578838,6.158273027961782,0.09997999500098796,0.0,0.009980716957298798,0.115747474,0.006449166,0.006479693,10.655915220764234,15.71677261724902,1.2122104712649424,0.04938105496231415
113.99954,114.049545,0.050004999999998745,-33.21943070422464,-5.922204628989938,6.207654082924096,6.343494794467042,-33.14794967916949,-5.917746404054716,6.210668408414152,6.346509119957099,-37.273771261604026,4.015730141401728,7.429848265960388,-48.34491261503881,-9.744897440402358,6.1655283823617815,0.10000999499949749,0.0,0.009983711771349749,0.11727526,0.007201824,0.0072553544,10.75622424502278,15.671463477582511,1.2191798575462354,0.045140026052370885
114.049545,114.09955,0.050004999999998745,-33.14794967916949,-5.917746404054716,6.210668408414152,6.346509119957099,-33.02559084846998,-5.909703247443462,6.215054481848389,6.350895193391335,-37.24533684410403,4.111612793645164,7.439831977731737,-48.22884113607275,-9.735286149751452,6.169812355861781,0.10000999499949749,0.0,0.009983711771349749,0.11622705,0.007499199,0.0042839735,10.873501343313928,15.677177802459374,1.2247774958833482,0.04524212598660782
114.09955,114.14954,0.049990000000008195,-33.02559084846998,-5.909703247443462,6.215054481848389,6.350895193391335,-32.90939933602761,-5.9014719603083385,6.220561136208365,6.356401847751311,-37.217869334448196,4.207745698072887,7.447615801155639,-48.11403073293052,-9.72467143511901,6.174752727361781,0.09997999500101638,0.0,0.007783823423901276,0.115019895,0.00803272,0.0049403715,10.98904888476783,15.67793577419803,1.227054664947274,0.045808408846583326
114.14954,114.19955,0.05001000000000033,-32.90939933602761,-5.9014719603083385,6.220561136208365,6.356401847751311,-32.77962903533527,-5.891571821485716,6.225154291279954,6.3609950028229,-37.191140241385476,4.304128035581606,7.454669058024939,-47.9978225050722,-9.712725179692068,6.180653825661781,0.10001999499900066,0.0,0.007053256869300047,0.116491966,0.008757117,0.0059010983,11.109173087881436,15.690590348016721,1.2295147667449848,0.04450046561817267
114.19955,114.24954,0.049989999999993984,-32.77962903533527,-5.891571821485716,6.225154291279954,6.3609950028229,-32.66435855297557,-5.882403187007286,6.228427801853904,6.36426851339685,-37.1651020342991,4.400657881598912,7.460987196144538,-47.88220411173701,-9.699629380886346,6.184030200861781,0.09997999500098796,0.0,0.00631813811959924,0.11599039,0.009238087,0.0033763752,11.224884713232502,15.689296965305733,1.232559394290634,0.044397600992122754
114.24954,114.299545,0.050004999999998745,-32.66435855297557,-5.882403187007286,6.228427801853904,6.36426851339685,-32.522153911600824,-5.870776657406424,6.228803229514582,6.364643941057528,-37.13966660189429,4.497379326367792,7.466574712840338,-47.76539115393583,-9.685618324777629,6.187185180661781,0.10000999499949749,0.0,0.00558751669579986,0.11724825,0.009717236,0.0031549798,11.349893477424988,15.713347783754434,1.2377714833257567,0.041618048852800626
114.299545,114.34955,0.050004999999998745,-32.522153911600824,-5.870776657406424,6.228803229514582,6.364643941057528,-32.365768817320834,-5.858008305286036,6.229628936447408,6.365469647990354,-37.114771996415314,4.594241381465985,7.469598418330653,-47.648669312267515,-9.671262560683378,6.187289788491781,0.10000999499949749,0.0,0.0030237054903149243,0.11720101,0.009695336,0.00010460783,11.48052937408625,15.751442967383891,1.2399694818832456,0.042339147955626544
114.34955,114.39954,0.049990000000008195,-32.365768817320834,-5.858008305286036,6.229628936447408,6.365469647990354,-32.23350970520277,-5.846723177799124,6.2348393949071195,6.370680106450066,-37.090177766365855,4.69114918945212,7.474085812172354,-47.53130823255797,-9.656681219752592,6.190190967491781,0.09997999500101638,0.0,0.004487393841700736,0.11784976,0.009882945,0.002901179,11.603188298256601,15.765101333800452,1.2392464172652344,0.044648427415338254
114.39954,114.44955,0.05001000000000033,-32.23350970520277,-5.846723177799124,6.2348393949071195,6.370680106450066,-32.2172435814098,-5.8452899139462,6.235293587705229,6.371134299248175,-37.06600898039939,4.7882052000053426,7.477476115347404,-47.41199570525041,-9.64085278305069,6.194915571491781,0.10001999499900066,0.0,0.0033903031750500225,0.11988101,0.010703365,0.004724604,11.686819252169087,15.661634320794354,1.242182527642175,0.04037801621344794
114.44955,114.49954,0.049989999999993984,-32.2172435814098,-5.8452899139462,6.235293587705229,6.371134299248175,-32.06987902465756,-5.832042888844001,6.237852747948902,6.373693459491848,-37.04217891593564,4.885303744938061,7.480865062672353,-47.29318647050683,-9.624470392106021,6.197957163691781,0.09997999500098796,0.0,0.003388947324949592,0.11945386,0.010714118,0.0030415922,11.814621664591874,15.688581706398704,1.243012314723451,0.039895584257121364
114.49954,114.549545,0.050004999999998745,-32.06987902465756,-5.832042888844001,6.237852747948902,6.373693459491848,-32.002227117660354,-5.825905302532133,6.237844398827197,6.373685110370143,-37.01867099786944,4.982511650419008,7.483888768162668,-47.17514804438634,-9.607613881052123,6.199471228091781,0.10000999499949749,0.0,0.0030237054903149243,0.11874006,0.010863248,0.0015140644,11.915812445323603,15.637098491137383,1.246044369335471,0.03837317073541602
114.549545,114.59955,0.050004999999998745,-32.002227117660354,-5.825905302532133,6.237844398827197,6.373685110370143,-31.86159294208491,-5.813171507561144,6.2377032492467706,6.373543960789717,-36.99545711489682,5.079790192436932,7.487278732375193,-47.05629185005974,-9.590485773411293,6.200241664691781,0.10000999499949749,0.0,0.003389964212524915,0.11958718,0.010912075,0.0007704366,12.04214166759828,15.657170177493972,1.2495754831284227,0.03746158455498971
114.59955,114.64954,0.049990000000008195,-31.86159294208491,-5.813171507561144,6.2377032492467706,6.373543960789717,-31.733868406975567,-5.801363656866961,6.240256539121222,6.376097250664168,-36.97257999996125,5.177117665498898,7.492132275172454,-46.93806099609619,-9.573327893806194,6.201039996091781,0.09997999500101638,0.0,0.004853542797260796,0.11897266,0.010882731,0.0007983314,12.164339328546314,15.665094525467092,1.2518757360512325,0.039216543029440665
114.64954,114.69955,0.05001000000000033,-31.733868406975567,-5.801363656866961,6.240256539121222,6.376097250664168,-31.568886295110747,-5.785583873834044,6.246637927022625,6.382478638565571,-36.95016657210463,5.274594009558963,7.4980866458084545,-46.818749424932086,-9.555503710159392,6.203568041391781,0.10001999499900066,0.0,0.00595437063600004,0.12009623,0.01139509,0.0025280453,12.299825699247089,15.708934433964757,1.2514487187858299,0.04306988563084335
114.69955,114.74954,0.049989999999993984,-31.568886295110747,-5.785583873834044,6.246637927022625,6.382478638565571,-31.524624578860873,-5.781150909618544,6.247692558063329,6.383533269606275,-36.92834267972991,5.372163047281051,7.506602767243454,-46.698495371804036,-9.536352089530608,6.207650616391781,0.09997999500098796,0.0,0.008516121434998974,0.12114024,0.012363823,0.004082575,12.393408793985252,15.631631096675308,1.258910209180125,0.0400419416715474
114.74954,114.799545,0.050004999999998745,-31.524624578860873,-5.781150909618544,6.247692558063329,6.383533269606275,-31.40312605648702,-5.768742747549368,6.2498343993647545,6.385675110907701,-36.90734417954181,5.4699437309033785,7.5151214440259535,-46.57728521409266,-9.516400015093318,6.210992985991782,0.10000999499949749,0.0,0.008518676782499787,0.122192316,0.012610532,0.0033423696,12.51417160291169,15.63010048385237,1.265287044661199,0.038841413372972866
114.799545,114.84955,0.050004999999998745,-31.40312605648702,-5.768742747549368,6.2498343993647545,6.385675110907701,-31.261572850556313,-5.753869227907787,6.2544229310027974,6.390263642545744,-36.88717939322216,5.5678997439525135,7.526203932163953,-46.45617557300485,-9.495708779789398,6.213926753591782,0.10000999499949749,0.0,0.011082488137999722,0.122180484,0.012946108,0.0029337676,12.642385124060391,15.6485563271845,1.2717810011611554,0.040496177411015744
114.84955,114.89954,0.049990000000008195,-31.261572850556313,-5.753869227907787,6.2544229310027974,6.390263642545744,-31.15808081174326,-5.742406483080881,6.259810639223473,6.395651350766419,-36.86810714217516,5.666043763843709,7.536184649121255,-46.33592322018128,-9.474361633728993,6.220207345591782,0.09997999500101638,0.0,0.009980716957301636,0.12140619,0.013299099,0.006280592,12.75763056883132,15.62991968699227,1.2763740098977818,0.03960329363169102
114.89954,114.94955,0.05001000000000033,-31.15808081174326,-5.742406483080881,6.259810639223473,6.395651350766419,-31.083870581381856,-5.733807028488874,6.2636348594235365,6.399475570966483,-36.850008134323936,5.764412586721699,7.546169359163955,-46.21654378762869,-9.451865244442436,6.226168790591782,0.10001999499900066,0.0,0.009984710042700067,0.12070038,0.01374608,0.005961445,12.863024395493545,15.58273901675442,1.2825344997404189,0.03746606883175474
114.94955,114.99954,0.049989999999993984,-31.083870581381856,-5.733807028488874,6.2636348594235365,6.399475570966483,-30.891457434365357,-5.710336638437557,6.273091426928372,6.408932138471318,-36.83289904151056,5.86291780660116,7.556882373632454,-46.09817794525616,-9.428378137004161,6.2325143825917815,0.09997999500098796,0.0,0.01071301446849871,0.11984775,0.014093746,0.006345592,13.009263884660214,15.654653662135438,1.283790946704082,0.04057704433659026
114.99954,115.049545,0.050004999999998745,-30.891457434365357,-5.710336638437557,6.273091426928372,6.408932138471318,-30.7770853028298,-5.695557121196156,6.277715568755794,6.4135562802987405,-36.81684138132565,5.961630271108867,7.567598602648204,-45.98087887303748,-9.403107800007277,6.237535816591781,0.10000999499949749,0.0,0.01071622901574973,0.11902356,0.015200475,0.005021434,13.128924989771356,15.649321741258989,1.2898830338924094,0.04017975216401304
115.049545,115.09955,0.050004999999998745,-30.7770853028298,-5.695557121196156,6.277715568755794,6.4135562802987405,-30.628071829642874,-5.675369563655389,6.285159808009607,6.421000519552553,-36.801842448273355,6.060509141991843,7.5783148316639535,-45.8651511230512,-9.376987133205105,6.2433182725917815,0.10000999499949749,0.0,0.01071622901574973,0.11761004,0.015591018,0.005782456,13.260704832139547,15.680260138939401,1.2931550236543465,0.041841535417825426
115.09955,115.14954,0.049990000000008195,-30.628071829642874,-5.675369563655389,6.285159808009607,6.421000519552553,-30.510235972098897,-5.658703102564749,6.290830825957129,6.426671537500075,-36.78790814590506,6.159513357144088,7.590127381681356,-45.750727547376684,-9.349479949330167,6.248796014891782,0.09997999500101638,0.0,0.011812550017401937,0.11653292,0.016415797,0.0054777423,13.382055455359353,15.681020923037277,1.2992965557242266,0.042034811065347455
115.14954,115.19955,0.05001000000000033,-30.510235972098897,-5.658703102564749,6.290830825957129,6.426671537500075,-30.3255835248706,-5.631105615068298,6.299186116940759,6.435026828483705,-36.77513917417467,6.258714933545619,7.603776135886355,-45.63689338047866,-9.32073443064588,6.254985168391782,0.10001999499900066,0.0,0.01364875420500009,0.11616013,0.017068878,0.0061891535,13.526440801323597,15.749589527704556,1.3045900189455963,0.04420094854897716
115.19955,115.24954,0.049989999999993984,-30.3255835248706,-5.631105615068298,6.299186116940759,6.435026828483705,-30.243728950238502,-5.618356594742581,6.302845612249052,6.438686323791998,-36.76372989230276,6.358041806483233,7.613390703588154,-45.52378027420352,-9.290356906861456,6.260167468191782,0.09997999500098796,0.0,0.009614567701798844,0.11572199,0.018049648,0.0051822998,13.63614795128753,15.715074125030595,1.310545091339102,0.04267814405726966
115.24954,115.299545,0.050004999999998745,-30.243728950238502,-5.618356594742581,6.302845612249052,6.438686323791998,-30.18970972495476,-5.609731830886384,6.305330269638774,6.44117098118172,-36.75327297123207,6.457503617755303,7.622641897615053,-45.410415600716995,-9.258878176786798,6.265601885191782,0.10000999499949749,0.0,0.009251194026899768,0.11618792,0.018515585,0.005434417,13.736758491756229,15.652033618998567,1.317311627976279,0.03972838444699178
115.299545,115.34955,0.050004999999998745,-30.18970972495476,-5.609731830886384,6.305330269638774,6.44117098118172,-30.074089464961443,-5.590949204565556,6.310027293475556,6.445868005018502,-36.74373662502327,6.557057910484373,7.6318930916419525,-45.29765105603804,-9.226645380524355,6.2707060138917825,0.10000999499949749,0.0,0.009251194026899768,0.115779854,0.018703505,0.0051041287,13.858508942416007,15.651680874627623,1.3218657981663968,0.03932127958377318
115.34955,115.39954,0.049990000000008195,-30.074089464961443,-5.590949204565556,6.310027293475556,6.445868005018502,-29.944909476006647,-5.56931608503718,6.315341721780402,6.451182433323348,-36.73512425406295,6.65666627593048,7.641507659343754,-45.18574186455249,-9.193395406159816,6.275616669891782,0.09997999500101638,0.0,0.009614567701801576,0.11515012,0.019227007,0.004910656,13.985051355745055,15.665788292375737,1.3261659375633519,0.03972505188861941
115.39954,115.44955,0.05001000000000033,-29.944909476006647,-5.56931608503718,6.315341721780402,6.451182433323348,-29.832337687675835,-5.549950743177449,6.319893065241494,6.455733776784441,-36.727466895450505,6.756392723068039,7.6511260736419535,-45.07423079283243,-9.15901758743141,6.279787744291783,0.10001999499900066,0.0,0.009618414298200064,0.114992574,0.019830821,0.0041710744,14.106342414003368,15.663354331538102,1.331233008400459,0.040105320949711754
115.44955,115.49954,0.049989999999993984,-29.832337687675835,-5.549950743177449,6.319893065241494,6.455733776784441,-29.737680892863615,-5.533316055836197,6.323252672147964,6.45909338369091,-36.72077176512428,6.856148297500311,7.660740641343752,-44.96253509697562,-9.12361502777121,6.284204160291782,0.09997999500098796,0.0,0.009614567701798844,0.11539262,0.020342393,0.004416416,14.22189808333776,15.642456080946644,1.337487969195788,0.039048511856181634
115.49954,115.549545,0.050004999999998745,-29.737680892863615,-5.533316055836197,6.323252672147964,6.45909338369091,-29.59012871419116,-5.506851702330881,6.3254406248215105,6.461281336364457,-36.71503431512887,6.95599358165209,7.669259318126252,-44.850922859577004,-9.087299100441244,6.288598315291782,0.10000999499949749,0.0,0.008518676782499787,0.11552327,0.020748788,0.004394155,14.355723332342754,15.67518553378167,1.3438186933047414,0.03684230952972811
115.549545,115.59955,0.050004999999998745,-29.59012871419116,-5.506851702330881,6.3254406248215105,6.461281336364457,-29.512023868918693,-5.492776092513907,6.325726654331008,6.461567365873954,-36.710147612726296,7.055884117937707,7.675213093444252,-44.73888797350999,-9.04993829218018,6.289842455391782,0.10000999499949749,0.0,0.005953775317999851,0.11617887,0.021215934,0.0012441401,14.466577290725624,15.636840901359376,1.3494864391132442,0.03588419893922534
115.59955,115.64954,0.049990000000008195,-29.512023868918693,-5.492776092513907,6.325726654331008,6.461567365873954,-29.40151377471644,-5.472889998304817,6.325407865951393,6.461248577494339,-36.705857006669184,7.155772005592147,7.680066636241513,-44.62700219383928,-9.012346246512251,6.290898968991782,0.09997999500101638,0.0,0.004853542797260796,0.11609042,0.021321444,0.0010565136,14.588918193575722,15.631482595512761,1.3546587702901203,0.03450889695961035
115.64954,115.69955,0.05001000000000033,-29.40151377471644,-5.472889998304817,6.325407865951393,6.461248577494339,-29.279818203690226,-5.450967578052124,6.326093204273474,6.46193391581642,-36.7020497367794,7.255719512292346,7.683823234911013,-44.5151692609717,-8.974748429858078,6.292049778591783,0.10001999499900066,0.0,0.003756598669500025,0.116061404,0.021212053,0.0011508096,14.715618157002787,15.637549466913354,1.3577300306375388,0.034043425681691275
115.69955,115.74954,0.049989999999993984,-29.279818203690226,-5.450967578052124,6.326093204273474,6.46193391581642,-29.182961877212463,-5.433406293851981,6.327126824497419,6.462967536040365,-36.69861932797936,7.355640639667202,7.687212182235962,-44.40423531041815,-8.937237586493088,6.293886873791783,0.09997999500098796,0.0,0.003388947324949592,0.11518361,0.021122044,0.0018370952,14.833908061769304,15.6193469343537,1.3600853577385434,0.03323995070563601
115.74954,115.799545,0.050004999999998745,-29.182961877212463,-5.433406293851981,6.327126824497419,6.462967536040365,-29.10249579078141,-5.418720234112792,6.3283817906914175,6.464222502234364,-36.69552663795326,7.455602804350656,7.690235887726277,-44.293116076730406,-8.899369322735764,6.295566644691783,0.10000999499949749,0.0,0.0030237054903149243,0.115457706,0.02123694,0.0016797709,14.946648826570254,15.584282554869732,1.3618540970348594,0.032815145999634865
115.799545,115.84955,0.050004999999998745,-29.10249579078141,-5.418720234112792,6.3283817906914175,6.464222502234364,-28.99005132757096,-5.398062218259428,6.329373406605815,6.4652141181487615,-36.69273621775066,7.555573863437236,7.692525985713177,-44.18254903714261,-8.861401796193194,6.2978601491917825,0.10000999499949749,0.0,0.0022900979868999425,0.114961736,0.02122269,0.0022935045,15.070767805736917,15.58225618090725,1.3631525791073615,0.03151325741403266
115.84955,115.89954,0.049990000000008195,-28.99005132757096,-5.398062218259428,6.329373406605815,6.4652141181487615,-28.846701567945033,-5.371713328743068,6.3284816339620225,6.464322345504969,-36.690175516550376,7.65552106054534,7.692525985713177,-44.07158167801929,-8.822988017369571,6.299288384191782,0.09997999500101638,0.0,0.0,0.115472816,0.021340149,0.001428235,15.206213184613361,15.611158552217987,1.3640443517511542,0.029193249770240293
115.89954,115.94955,0.05001000000000033,-28.846701567945033,-5.371713328743068,6.3284816339620225,6.464322345504969,-28.76305870468735,-5.356453529236752,6.3266823224653645,6.462523034008311,-36.687613790864724,7.755508244529646,7.691335634890617,-43.96035886267631,-8.78436995713368,6.297633308891782,0.10001999499900066,0.0,-0.001190350822560008,0.11578661,0.021338467,-0.0016550753,15.320643422212104,15.579105979762025,1.3646533124252525,0.029049013573582805
